previše	15
riječi	15
tebe	15
toga	15
trebamo	15
upravo	15
vam	15
znati	15
znaš	15
čini	15
cijeli	14
djeca	14
ide	14
imamo	14
jezika	14
knjige	14
kod	14
koju	14
kuću	14
najbolje	14
nemoj	14
neću	14
ni	14
nisu	14
poslije	14
rano	14
ste	14
svijetu	14
tebi	14
učitelj	14
baš	13
drugi	13
gradu	13
imate	13
jedna	13
kupiti	13
kuća	13
manje	13
mačka	13
minuta	13
misli	13
možda	13
napravila	13
naučiti	13
naš	13
pa	13
prema	13
prijatelj	13
rekla	13
teško	13
ujutro	13
učiti	13
školu	13
glavni	12
idem	12
ih	12
ime	12
mnom	12
nakon	12
napravio	12
oko	12
otići	12
oči	12
pitanje	12
pitao	12
preko	12
psa	12
puta	12
sedam	12
sestra	12
sobi	12
sobu	12
svatko	12
tomu	12
tvoju	12
vode	12
zato	12
bude	11
dati	11
japanu	11
jedno	11
kiša	11
kroz	11
kuće	11
lijepa	11
mjesto	11
nećeš	11
njemački	11
novaca	11
obitelj	11
odmah	11
ovog	11
pismo	11
pitati	11
povijest	11
sat	11
velika	11
zemlje	11
školi	11
živio	11
blizu	10
brat	10
broj	10
djece	10
dogodilo	10
film	10
hoće	10
ikada	10
imaju	10
imati	10
italiji	10
između	10
japan	10
kavu	10
kaže	10
liječnik	10
moguće	10
moramo	10
naše	10
neka	10
new	10
nismo	10
njegovo	10
novi	10
onaj	10
oprostite	10
osim	10
ovom	10
pravu	10
protiv	10
prvi	10
sama	10
sami	10
sin	10
stići	10
tjedan	10
umro	10
večeras	10
vlak	10
vratiti	10
zemlja	10
četiri	10
čuo	10
škole	10
bicikl	9
dala	9
dječaka	9
doma	9
gospodin	9
hranu	9
ikad	9
ispit	9
istina	9
izgubio	9
jesti	9
jesu	9
mog	9
naučio	9
nedjeljom	9
neke	9
novca	9
omiljeni	9
onda	9
opasnosti	9
ovoj	9
pet	9
plivati	9
pod	9
pomoć	9
posjetiti	9
postati	9
pravo	9
reci	9
roditelji	9
rođendan	9
sad	9
savjet	9
sigurno	9
sina	9
sretan	9
stol	9
svih	9
svijet	9
također	9
tenis	9
trebali	9
trebaš	9
uskoro	9
veoma	9
većina	9
voda	9
vodu	9
zadaću	9
zdravlje	9
znaju	9
znamo	9
znači	9
čak	9
čitati	9
životinje	9
automobil	8
bolestan	8
bostonu	8
daleko	8
dalje	8
dobiti	8
glazbu	8
govoriš	8
htjela	8
idemo	8
igrati	8
jede	8
jednog	8
jednostavno	8
jeste	8
jeziku	8
ljeta	8
mnoge	8
moju	8
mom	8
naslikao	8
način	8
obično	8
piše	8
poput	8
pričati	8
prozor	8
pušiti	8
radiš	8
razumjeti	8
riješiti	8
rječnik	8
ruke	8
sebe	8
srce	8
sva	8
svijeta	8
takvo	8
tatoeba	8
umrijeti	8
uzeti	8
vani	8
vidjela	8
vidjeli	8
voliš	8
vratio	8
zajedno	8
čekati	8
želimo	8
žive	8
živjeti	8
adresu	7
boston	7
budi	7
cipele	7
djecu	7
djevojčica	7
dobio	7
dobru	7
dolara	7
domaću	7
država	7
hrvatska	7
im	7
imala	7
kakav	7
kraju	7
kralj	7
kćeri	7
kći	7
layla	7
lijepo	7
ljubav	7
ljude	7
mala	7
mača	7
meni	7
mišljenje	7
mnogi	7
moji	7
mojoj	7
muiriel	7
niti	7
njemu	7
nogomet	7
novine	7
odgovor	7
ostao	7
papira	7
pas	7
pjeva	7
ponedjeljak	7
poznaje	7
pravi	7
prijatelja	7
probleme	7
radije	7
radim	7
razgovarati	7
razumijem	7
računalo	7
sastanak	7
sata	7
sebi	7
sjećam	7
snijeg	7
sreo	7
stalno	7
svjetlo	7
svom	7
telefon	7
težak	7
tobom	7
točno	7
trebalo	7
vaš	7
večeru	7
vi	7
vidi	7
visoko	7
vjerojatno	7
vjerovati	7
vole	7
zabavu	7
zadovoljan	7
zauzet	7
zemlji	7
šest	7
briga	6
brzo	6
cijelo	6
crkvu	6
daje	6
dječak	6
dobra	6
dobri	6
dom	6
dvoje	6
europe	6
evo	6
fadil	6
gladan	6
gledati	6
govorio	6
hajde	6
hrani	6
idu	6
imali	6
ispred	6
jednostavan	6
jeo	6
koristi	6
kosu	6
krivu	6
ljubavi	6
ljudima	6
loše	6
magdalena	6
majku	6
mama	6
mati	6
mislio	6
mjeseca	6
mlijeko	6
muškarac	6
nadam	6
naravno	6
naći	6
naša	6
našeg	6
nebu	6
njegovoj	6
njezine	6
njihov	6
njim	6
njima	6
obaviti	6
obitelji	6
odlično	6
odlučio	6
okus	6
pitanja	6
pjesma	6
plakati	6
pokazao	6
pokušao	6
postao	6
postoje	6
pozvao	6
priča	6
priču	6
promijeniti	6
pronašao	6
proveo	6
prošle	6
prošli	6
ptica	6
rade	6
rat	6
rečenica	6
rečenice	6
slučajno	6
smrt	6
smrti	6
spavati	6
sretna	6
stara	6
strani	6
svakog	6
svemu	6
sviđaju	6
takav	6
tata	6
tek	6
televiziju	6
tjedna	6
tog	6
toj	6
tomom	6
trebaju	6
trebam	6
trenutno	6
ubila	6
veliki	6
vidim	6
vodom	6
voziti	6
čaj	6
čašu	6
čekao	6
čita	6
čovjeka	6
čuti	6
želio	6
americi	5
bismo	5
bog	5
bogu	5
bol	5
bolest	5
crkva	5
crna	5
cvijet	5
cvijeće	5
dali	5
djeda	5
djetetu	5
događa	5
dosta	5
dođeš	5
drugih	5
dvaput	5
gitaru	5
gospođa	5
hotel	5
hoću	5
hrana	5
igra	5
igrao	5
izgledaš	5
jabuka	5
japanski	5
jela	5
jest	5
jezero	5
jezike	5
john	5
kartu	5
kojem	5
kraja	5
krevet	5
kuhinji	5
lako	5
lech	5
lijep	5
ljeto	5
majci	5
mačke	5
mjesec	5
mjestu	5
moglo	5
morao	5
mraka	5
mrtav	5
najbolji	5
najviši	5
nama	5
nazvao	5
nazvati	5
naših	5
našoj	5
negdje	5
nestalo	5
njegovom	5
njemačkoj	5
njezin	5
njezina	5
njoj	5
njom	5
no	5
nove	5
noći	5
oprosti	5
osoba	5
otoka	5
otvorio	5
otvoriti	5
ovome	5
očima	5
paket	5
par	5
pije	5
pitala	5
pjesmu	5
pjevačica	5
platiti	5
plavu	5
plažu	5
pokazati	5
popodne	5
poslati	5
potpuno	5
poznajem	5
počeo	5
početi	5
prestani	5
pri	5
prilično	5
primjer	5
problema	5
probudio	5
proljeće	5
pronaći	5
prvo	5
pušenje	5
redu	5
rim	5
roman	5
siromašan	5
skoro	5
sljedeći	5
slobodno	5
smijem	5
soba	5
sol	5
spava	5
sretnim	5
star	5
strašno	5
stvar	5
sunca	5
sunce	5
svake	5
svome	5
tajnu	5
tečno	5
tjednu	5
tokiju	5
tomova	5
trgovini	5
trči	5
tvoji	5
tvojoj	5
tvrtka	5
ubiti	5
ugasiti	5
ukrao	5
unutra	5
ustajati	5
uzmi	5
ušao	5
vaša	5
vaše	5
važno	5
vidimo	5
vidiš	5
vino	5
vlada	5
vozač	5
vuk	5
yorku	5
zaboravio	5
zaboraviti	5
zadnji	5
zanima	5
zaustaviti	5
zemlju	5
zimi	5
znate	5
zube	5
zvijezda	5
čovjeku	5
španjolski	5
ženu	5
ania	4
barem	4
biste	4
bitno	4
boji	4
bolnici	4
brini	4
brod	4
budeš	4
budući	4
daj	4
dakle	4
današnje	4
dane	4
danu	4
desert	4
devet	4
dijelu	4
dio	4
djetinjstva	4
doba	4
dogodi	4
dogodila	4
dogoditi	4
dokaz	4
dolazi	4
dopušteno	4
doručak	4
dođi	4
došlo	4
druge	4
drugim	4
drugima	4
dugu	4
duže	4
dvadeset	4
engleskom	4
europi	4
glazba	4
gleda	4
glup	4
golub	4
gospodina	4
govore	4
govorim	4
grešku	4
hotelu	4
hrvatske	4
iako	4
ideju	4
idi	4
informacije	4
inozemstvo	4
istanbulu	4
istinu	4
italija	4
italiju	4
itoh	4
izaći	4
išli	4
jabuku	4
jedini	4
jednostavna	4
jesam	4
jezici	4
jutra	4
kasnio	4
katu	4
kažeš	4
kišobran	4
koga	4
kojoj	4
koristiti	4
kraj	4
krevetu	4
kruh	4
kruha	4
lakše	4
lijek	4
ljeti	4
ljudsko	4
lud	4
marija	4
meso	4
među	4
miševi	4
mišljenju	4
mjesečno	4
mladi	4
mnogim	4
moga	4
mogla	4
mojim	4
morate	4
mrzim	4
muškarca	4
muž	4
nad	4
najviše	4
naočale	4
napisao	4
nastaviti	4
navikao	4
navike	4
našu	4
nažalost	4
nebo	4
nedostaje	4
nemaju	4
nemamo	4
nemoguće	4
nestao	4
njegovim	4
njegovu	4
njen	4
njezinom	4
njih	4
nju	4
nova	4
novog	4
noć	4
nužno	4
ocu	4
odgovorio	4
odlučili	4
omiljena	4
onoga	4
opet	4
osobu	4
ostali	4
ostaviti	4
otišla	4
pada	4
padala	4
pao	4
pažljivo	4
piotr	4
pitaj	4
pivo	4
planine	4
plava	4
pobijediti	4
pogled	4
pogreške	4
pokaži	4
pol	4
pola	4
poljubiti	4
pomogao	4
pomogne	4
ponašanje	4
ponekad	4
ponovno	4
popiti	4
popraviti	4
posla	4
poslao	4
potrošio	4
počela	4
pošten	4
pravda	4
pred	4
prekjučer	4
prijatelje	4
prijedlog	4
probudi	4
provodi	4
provoditi	4
pročitao	4
pun	4
putovanje	4
putovati	4
putu	4
radio	4
rado	4
razlikuje	4
razmišljao	4
razredu	4
razumije	4
ribe	4
riješio	4
rođen	4
ruci	4
selu	4
sestre	4
shvatio	4
siguran	4
sigurna	4
slijep	4
smatra	4
smatram	4
smeta	4
spreman	4
sranje	4
srbije	4
srcem	4
sretni	4
sretnom	4
sreću	4
stan	4
stanice	4
stariji	4
sto	4
strah	4
strana	4
subotu	4
svakom	4
svirati	4
svoga	4
svojom	4
tijekom	4
tisuće	4
tisuću	4
tokijo	4
tomov	4
troje	4
tvog	4
tvom	4
uslugu	4
uvjeriti	4
uzeo	4
učinila	4
učio	4
učiteljica	4
važna	4
velikim	4
veliku	4
vikend	4
vjeruje	4
vjetar	4
vlakom	4
voljeti	4
vrati	4
vrijedna	4
vrtu	4
zaboravi	4
zagreb	4
zaista	4
zaključka	4
zamolio	4
zanimljivo	4
zauvijek	4
završio	4
završiti	4
zemalja	4
zovem	4
zraka	4
zrakoplov	4
četrdeset	4
čim	4
činjenica	4
čudno	4
čuli	4
šešir	4
šišmiši	4
žele	4
želite	4
živim	4
živimo	4
adresa	3
alkohola	3
američki	3
autobus	3
autobusom	3
bake	3
banka	3
bateriju	3
beba	3
bejzbol	3
biciklom	3
bill	3
bit	3
bića	3
bob	3
boga	3
boja	3
bojim	3
bolesna	3
bolji	3
bolnicu	3
bosanskom	3
brata	3
braće	3
brine	3
brinuti	3
budem	3
budućnosti	3
busa	3
cijelim	3
cijene	3
crvene	3
crveno	3
dat	3
dečka	3
dečko	3
dijetu	3
djed	3
djevojka	3
djevojke	3
dobila	3
dobili	3
dodati	3
dokaza	3
doktor	3
doli	3
donesi	3
dovraga	3
dovršio	3
dođu	3
drugo	3
drugog	3
drugu	3
društvo	3
drva	3
držati	3
dupini	3
dužnost	3
engleskoj	3
engleskome	3
esperantu	3
europu	3
glasno	3
glavu	3
gledao	3
godinu	3
godišnje	3
gotovo	3
grada	3
granice	3
greške	3
grčki	3
hoćete	3
igrajući	3
igrala	3
igram	3
imena	3
inozemstvu	3
ipak	3
iskren	3
isti	3
istinita	3
istog	3
istu	3
italije	3
izgubiti	3
iznad	3
izvan	3
jaka	3
japanac	3
jasno	3
jače	3
jači	3
jedanaest	3
jedem	3
jednako	3
jedne	3
jelo	3
jesen	3
jutros	3
kakvo	3
kameru	3
karta	3
kasnije	3
kave	3
kažu	3
kiše	3
kišiti	3
klavir	3
ključ	3
knjizi	3
knjižnica	3
knjižnicu	3
kome	3
komentar	3
koncert	3
konj	3
kornjače	3
kralja	3
kratak	3
krv	3
krvni	3
kuca	3
kupila	3
kupili	3
kupim	3
kurac	3
kutija	3
kutiji	3
kutiju	3
kyoto	3
kyotu	3
kčeri	3
latinski	3
latvijski	3
leteći	3
letjeti	3
lice	3
lijepu	3
london	3
lozinka	3
loš	3
majčino	3
mali	3
marljivo	3
mačku	3
metara	3
milijun	3
mislili	3
mišljenja	3
mjeseci	3
mlada	3
mlade	3
mladim	3
mlađi	3
mobitel	3
mogli	3
moraju	3
morala	3
more	3
moći	3
mraku	3
muzej	3
muža	3
nadamo	3
namjerno	3
napisati	3
napokon	3
napustila	3
napustiti	3
narodnosti	3
naručiti	3
naučila	3
naučim	3
navečer	3
naviknuti	3
nazvali	3
nađe	3
našao	3
našem	3
nebom	3
nekad	3
nepravdu	3
neprijatelja	3
nesreća	3
nesreće	3
nevidljivo	3
nećemo	3
nikoga	3
nikome	3
nimalo	3
nje	3
njegove	3
njegovog	3
novom	3
novosti	3
obećao	3
objasniti	3
oblačno	3
oboje	3
obožavam	3
oca	3
odabrati	3
odbila	3
odeš	3
odjednom	3
odjeću	3
okreće	3
olovku	3
onome	3
organizacije	3
osam	3
osjećao	3
osobno	3
ostavio	3
otkad	3
otprilike	3
ovca	3
ovi	3
očekivanja	3
očiju	3
očito	3
padati	3
pakao	3
pametan	3
pametna	3
papir	3
pažljivi	3
perem	3
pisati	3
pitam	3
pitanju	3
piva	3
piće	3
pišemo	3
pištolj	3
pjevati	3
pjevač	3
plan	3
plivači	3
pobjeđuje	3
podmititi	3
pogledaj	3
pogledati	3
pogodio	3
pogrješku	3
pojeo	3
pokušaj	3
polako	3
poljske	3
pomaže	3
pomognem	3
pomoću	3
ponavlja	3
posjetio	3
poslala	3
poslijepodne	3
posuditi	3
poznaješ	3
poznat	3
pozornost	3
pozvati	3
požuri	3
prava	3
pravila	3
prazna	3
prekrasan	3
prekriven	3
preporučiti	3
prestala	3
prestao	3
prevesti	3
prezime	3
prigovara	3
prijateljima	3
prijestolnica	3
pripada	3
prirode	3
provalio	3
proći	3
pročitati	3
prošlo	3
prvog	3
ptice	3
pusti	3
putovnicu	3
radimo	3
rajčice	3
restoran	3
restorana	3
rezultati	3
reče	3
rečenicu	3
rečeno	3
rijeku	3
rijetko	3
rio	3
rješenje	3
roditeljima	3
rođena	3
rukama	3
rukom	3
san	3
sasvim	3
sekundi	3
sinoć	3
slijedi	3
slika	3
sliku	3
slično	3
sljedećeg	3
sloboda	3
slobodan	3
slomljeno	3
slovom	3
slučaj	3
slučaju	3
slušao	3
slušati	3
smije	3
smijemo	3
smiješ	3
smisla	3
sobom	3
sokrat	3
sposoban	3
spremna	3
sretno	3
sreća	3
srodni	3
stanica	3
stanici	3
stari	3
starija	3
stigli	3
stoji	3
stola	3
stolu	3
strane	3
struja	3
studenti	3
studira	3
studirao	3
sumnjam	3
suncu	3
susjedi	3
svako	3
svakoga	3
svakome	3
svega	3
svemir	3
sveučilište	3
svidjela	3
svjetski	3
svoja	3
svojem	3
tablete	3
tada	3
tajne	3
talijanski	3
tečaja	3
tijelo	3
tim	3
tisuća	3
tlak	3
toalet	3
tokio	3
trebala	3
trebati	3
trenutak	3
trenutku	3
trinaest	3
triput	3
truda	3
tužan	3
tv	3
ubijen	3
udala	3
udati	3
ujaka	3
ulica	3
umjesto	3
umoran	3
umorio	3
ured	3
uspio	3
uspjeh	3
uspjeti	3
ustao	3
uvjeren	3
uz	3
uzima	3
uči	3
užitak	3
vatra	3
vatre	3
večer	3
vide	3
vijesti	3
visok	3
vjerujem	3
vjetrovito	3
vodi	3
vrabac	3
vratima	3
vrh	3
vrijedi	3
york	3
zabave	3
zabavno	3
zabranjeno	3
zadovoljno	3
zagonetku	3
zagrebu	3
zahvaljujući	3
zaključati	3
zamijenio	3
zapravo	3
zatvori	3
završen	3
zazvonio	3
zbilja	3
zgrada	3
zlato	3
zmije	3
znala	3
znanost	3
znanstvenici	3
znanstvenik	3
zoveš	3
zrakoplovom	3
zub	3
zvao	3
čemu	3
činjenice	3
čitajući	3
čitav	3
čokoladi	3
čujem	3
čula	3
šećer	3
šumi	3
žali	3
žao	3
želja	3
živjela	3
živjeli	3
životu	3
žohari	3
amerika	2
amerikanac	2
amerike	2
američkih	2
američku	2
antonio	2
arhitekt	2
astrofizičar	2
australija	2
australiji	2
auta	2
auti	2
autobusna	2
autom	2
avion	2
bahame	2
bakom	2
banane	2
bend	2
beograd	2
besplatne	2
bijelo	2
biljka	2
biologiju	2
bitku	2
biće	2
bjelokosti	2
blagoslov	2
blizini	2
bliži	2
boca	2
bogat	2
bogatstvo	2
bojati	2
boje	2
bolesnik	2
bolnice	2
borili	2
bosna	2
bože	2
božić	2
brazilu	2
brdu	2
britanska	2
britanskog	2
brokula	2
brown	2
brza	2
brzi	2
budućnost	2
bus	2
busom	2
butelja	2
cathy	2
cigaretu	2
cijena	2
cipelama	2
citira	2
crno	2
crnu	2
crte	2
crven	2
crvena	2
cure	2
cvijeća	2
cvjetovi	2
dajte	2
dania	2
danom	2
danski	2
datum	2
davida	2
davno	2
degas	2
desiti	2
destilacije	2
dijamante	2
dinosaura	2
diskriminacije	2
djecom	2
djelo	2
djevojku	2
dnevno	2
dokad	2
dokasno	2
dokazati	2
dokle	2
domaćom	2
donijela	2
dopustiti	2
dosad	2
dovoljan	2
dođe	2
došli	2
drago	2
druga	2
drugoga	2
drugome	2
držala	2
državi	2
državu	2
drže	2
duboko	2
dugujem	2
duh	2
duha	2
dušo	2
dvanaest	2
dvjesto	2
dvostruki	2
džamija	2
džem	2
džemper	2
džepu	2
e-mail	2
ekipe	2
ekonomiju	2
emily	2
engelski	2
engleskih	2
engleskog	2
englesku	2
esej	2
esperanto	2
estoniji	2
eu	2
europske	2
eurovizije	2
fakultet	2
fokusiraj	2
fotoaparat	2
francuska	2
francuske	2
francuskog	2
francuskom	2
francusku	2
george	2
glavi	2
glavobolju	2
glavom	2
glazbe	2
glazbenik	2
glazbi	2
glazbom	2
gledala	2
gledali	2
gledaš	2
glumi	2
glupa	2
glupi	2
glupo	2
godinama	2
godini	2
goli	2
gore	2
gori	2
gospodine	2
gotova	2
govor	2
govorila	2
govorite	2
gradova	2
grani	2
grešaka	2
greška	2
greškama	2
grješke	2
grupa	2
grupe	2
grčka	2
gubitak	2
gubiti	2
gudron	2
havaje	2
hercegovina	2
heroj	2
hladnoću	2
hodali	2
hodaš	2
hoćemo	2
hrvatskoj	2
hrvatskom	2
ideja	2
ideš	2
idiot	2
igre	2
igri	2
ii	2
ikakvu	2
inače	2
inozemstva	2
inteligentan	2
inzistirala	2
irski	2
iskreno	2
islam	2
ispitu	2
ispravnost	2
ispuniti	2
ista	2
isto	2
isus	2
itko	2
ivan	2
ivana	2
izađe	2
izašao	2
izdaleka	2
izdržati	2
izgorjela	2
izgovoru	2
izgubila	2
izgubile	2
izgubili	2
izjavu	2
izlazimo	2
izmjerim	2
iznenada	2
iznenaditi	2
iznenađena	2
iznenađenja	2
išla	2
išta	2
jaja	2
japanske	2
japanskom	2
japansku	2
jača	2
jedanput	2
jedeš	2
jedina	2
jedni	2
jednoj	2
jedu	2
jeftinije	2
jeftino	2
jezikom	2
jug	2
jugoistočnom	2
jutro	2
kafiću	2
kakve	2
kamione	2
kanadi	2
kaput	2
karti	2
kartice	2
kasni	2
kasno	2
katarina	2
kava	2
kazna	2
kažem	2
kekse	2
kemijsku	2
kim	2
kina	2
kino	2
kinu	2
kit	2
knjižara	2
knjižare	2
književnost	2
knjižnici	2
kofer	2
kojemu	2
kojima	2
kojom	2
kokoš	2
kolač	2
komadiću	2
konačno	2
konja	2
korijene	2
korisni	2
koristiš	2
kosa	2
kose	2
kosovo	2
kože	2
krade	2
kraljevska	2
kraljicu	2
kratko	2
kravatu	2
kreditne	2
krenem	2
krivi	2
krivim	2
krovu	2
krvi	2
kuha	2
kuhati	2
kupi	2
kupujem	2
kut	2
lagati	2
lakoća	2
lakoćom	2
laktove	2
latinskog	2
latviji	2
leanne	2
leptira	2
letjela	2
lidia	2
lijekovi	2
linije	2
lipnja	2
lisica	2
litvi	2
lišće	2
ljubazan	2
ljudsku	2
ljuti	2
londona	2
londonu	2
ludo	2
lutriji	2
madež	2
maja	2
majica	2
malom	2
mariji	2
mariju	2
marynu	2
mač	2
mački	2
mašta	2
med	2
mentalni	2
metafore	2
metal	2
metroa	2
milijuna	2
mineralima	2
miriše	2
mirno	2
miru	2
mislimo	2
misliti	2
mjesta	2
mladost	2
mladosti	2
mlađa	2
mnogih	2
mogućnosti	2
mojem	2
mojom	2
molio	2
momcima	2
mome	2
morem	2
morsku	2
mosta	2
mračno	2
mrze	2
mudriji	2
nacrtam	2
nada	2
nade	2
nagovoriti	2
najbliža	2
najbližem	2
najkasnije	2
najljepši	2
najnoviju	2
najomiljeniji	2
najprije	2
najveća	2
namjerava	2
namjeravam	2
napamet	2
napisala	2
napiši	2
naporan	2
napori	2
naporno	2
napravi	2
narod	2
naručio	2
naslutiti	2
nastavila	2
nasuprot	2
natjecanju	2
nauči	2
navikama	2
načela	2
načinu	2
nedjelja	2
nedovoljno	2
nehrđajućeg	2
nekada	2
nekako	2
neko	2
neku	2
nemate	2
neovisan	2
nestala	2
netočan	2
nevin	2
nevjerojatno	2
nečim	2
nigdje	2
nijedna	2
nikakav	2
ničega	2
niža	2
njegovi	2
njemačkog	2
njena	2
njenom	2
njezinu	2
njihove	2
nlo	2
nogama	2
nogometne	2
nosila	2
nov	2
novcem	2
novinar	2
novu	2
novčanik	2
noću	2
oba	2
objasnim	2
objašnjenje	2
objesiti	2
oblaka	2
obzir	2
obzira	2
ode	2
odjeće	2
odlučila	2
odmor	2
odnosi	2
održava	2
ogledalo	2
ohrabrio	2
oluje	2
onime	2
onog	2
onoj	2
onoliko	2
onom	2
opasno	2
opcije	2
opisuje	2
oporavio	2
oprati	2
općenito	2
organa	2
organskih	2
osaku	2
osamnaest	2
osjetljiv	2
osjećam	2
osjećati	2
oslijepi	2
osnovnoj	2
osobe	2
ostaje	2
